"","Animal_A.tifdiff_vec.txt","Animal_B.tiffdiff_vec.txt","Animal_C.tifdiff_vec.txt","Animal_D.tifdiff_vec.txt","Animal_E.tifdiff_vec.txt","Animal_F.tifdiff_vec.txt","Animal_G.tifdiff_vec.txt","Animal_H.tifdiff_vec.txt","Animal_I.tifdiff_vec.txt","Animal_J.tifdiff_vec.txt","Animal_K.tifdiff_vec.txt","Animal_L.tifdiff_vec.txt","Animal_M.tifdiff_vec.txt","Animal_N.tifdiff_vec.txt","Animal_O.tifdiff_vec.txt","Animal_P.tiffdiff_vec.txt","Animal_R.tiffdiff_vec.txt","Animal_U.tifdiff_vec.txt","Animal_V.tifdiff_vec.txt","Animal_W.tifdiff_vec.txt","Animal_X.tifdiff_vec.txt","Animal_Y.tifdiff_vec.txt","Animal_Z.tifdiff_vec.txt","Animal_Z1.tifdiff_vec.txt","Animal_Z10.tiffdiff_vec.txt","Animal_Z2.tifdiff_vec.txt","Animal_Z4.tifdiff_vec.txt","Animal_Z6.tiffdiff_vec.txt","Animal_Z8.tiffdiff_vec.txt","Animal_Z9.tiffdiff_vec.txt"
"134",0.0371883163936051,0.504890610803358,0.175271889089014,0.126536779831556,0.13708900736677,0.0167867805412311,0.0923546945754551,0.138228533308592,0.278025931766786,0.18125803711858,0.196711801982767,0.116803829037991,0.123185740056436,0.162489598336568,0.0382881269380415,0.154428638708056,0.0380324073835336,0.189445295136916,0.00876620644063478,0.331216188905868,0.078653655527107,0.0833122925983418,0.171337584965643,0.274814031047934,0.00313260287512777,0.0434360360174533,0.160525772432957,0.0872506913860149,0.0214878685594183,0.114136273852384
"135",0.0371538697663683,0.50141331841754,0.171871973569735,0.127373362681544,0.13915782991035,0.0173352590205411,0.0913013679395519,0.139632366949029,0.283990165112278,0.177327735758662,0.198270325432815,0.117706587522201,0.123440920415815,0.158125890354852,0.0372746736666878,0.15515068315962,0.0394527466463564,0.195591753089663,0.00899609440028983,0.327039197416422,0.0784334431214445,0.0832733587129316,0.166554652471876,0.275318251554702,0.00328488707680306,0.0450831782789048,0.159915101610476,0.0875825742775039,0.0215237779708033,0.116300514885238
"136",0.037135711646714,0.497027969589266,0.1684146814999,0.128156380039063,0.141101549010307,0.0178917756509602,0.0901443161168221,0.141001300514013,0.289860859722679,0.173317478942827,0.199654065360918,0.118498684072508,0.123551748365527,0.154095832162907,0.0363019577661717,0.155666538390329,0.0409750335592276,0.201868173667619,0.00936020474287498,0.322970445422873,0.0782013605513319,0.0831060728087847,0.161804299724389,0.275755366475795,0.0033966083831996,0.0467444053389321,0.159451108362311,0.0877737595704366,0.0215476617665484,0.11837580644142
"137",0.037143944437162,0.491755689492995,0.16491941324925,0.128869217420146,0.142931995127496,0.0184530432490093,0.0888521593924587,0.142330075690599,0.295553230488188,0.169260476334161,0.200918283700546,0.11917831671863,0.123521638029533,0.150411941342324,0.0353748681996536,0.156011605850807,0.0426033108500832,0.208249598548385,0.00985168574351269,0.318989294142525,0.0779541588680107,0.0827982363188343,0.157107858636263,0.276082343381503,0.00346321483202263,0.0484115243984541,0.159106763965381,0.0878512314012321,0.0215585045735527,0.120313469051767
"138",0.0371741383262396,0.485766134201507,0.161409902843857,0.129525903002651,0.144641468687815,0.0190154408739962,0.0874250530069393,0.143594204481418,0.300998498847072,0.165190451268743,0.202107370387096,0.119744133843575,0.12335439942294,0.147071474112971,0.0345124982394694,0.156188814696171,0.0443538138144765,0.214717764139999,0.0104617191093666,0.315058731129897,0.0776842593045384,0.0823895005853926,0.152495469546787,0.276265547377436,0.00348444053195812,0.0500786052792557,0.158860839224337,0.0878167817436009,0.0215555442626161,0.12207087893918
"139",0.0372276557074364,0.479122590060108,0.157911909174145,0.130125385554254,0.146222632492424,0.019575535905158,0.0858661079989063,0.14480366085078,0.306157275982154,0.1611411063146,0.203270392371576,0.120167704229435,0.12302099618735,0.144062696870147,0.0337035349737652,0.156201767663948,0.0462386467780929,0.221251454392876,0.0111809953645191,0.311150379803359,0.077392635108088,0.0818965837125474,0.147995997488674,0.276292454608409,0.00346372474190132,0.0517409120648953,0.158690833818131,0.087672557887053,0.0215380441554551,0.123613096199465
"140",0.037305735368393,0.471885561134963,0.154444365029462,0.130666798680171,0.147644171596572,0.0201314503277446,0.0841762263325294,0.145953853118503,0.310981273562877,0.157146678186365,0.204460003365509,0.120466102789938,0.122553954646833,0.141281326308485,0.0329502389111738,0.156054695377926,0.0482390591359146,0.227826612915518,0.0119798352250517,0.307234455563044,0.0770767154762212,0.0813340028627095,0.143614420998019,0.276141358451239,0.00340727480102473,0.0533936567223677,0.15857358159709,0.0874210572875533,0.0215033120673999,0.124914308853835
"141",0.0374161151221788,0.464113619431724,0.151025403802143,0.131147858420655,0.148893682636661,0.0206820061617533,0.0823593294145791,0.147040255748218,0.315427601004111,0.15326667219138,0.205752787969974,0.120652404285876,0.121971699377016,0.13866465461126,0.0322546111987835,0.155720054190683,0.050355750907143,0.234407754768377,0.0128220194919651,0.303281188346581,0.076734010961581,0.0807167611574946,0.13936434938845,0.275792220982575,0.00332297644671674,0.055029405850587,0.158485850092327,0.0870553617569172,0.0214542714751817,0.125937682909156
"142",0.0375575308305092,0.455864325167744,0.147672136626899,0.131551826944338,0.149991400768534,0.0212267952007482,0.0804218980570109,0.148045478456711,0.319459818481419,0.149516929671269,0.207225970853301,0.120728710354552,0.121280597273852,0.136149656105204,0.031620264649649,0.155230986645093,0.0525887984868703,0.240951144710606,0.0136669348627111,0.299262220224363,0.0763621287749052,0.0800601742862548,0.135257803252702,0.275226852326434,0.0032192350169935,0.0566388148944973,0.158400089514968,0.0865739007320094,0.0213913801289036,0.126675736728411
"143",0.0377258282563047,0.447195112924407,0.144400434891072,0.131896917584584,0.150933345603308,0.0217662356051475,0.0783725017265149,0.148958164018346,0.323048899684668,0.145921838512155,0.208917833191359,0.12069758621161,0.120486805400093,0.133677917702851,0.0310658203417934,0.154602869489521,0.0549376479890787,0.247423865130501,0.0144696844401034,0.29515194877964,0.075951672408622,0.0793797040587011,0.131305220591783,0.274394281040252,0.00310382215310749,0.0582200270493482,0.158290409032555,0.0859978536164561,0.021315296461725,0.127179770096151
"144",0.0379208170604709,0.438164040478754,0.141227110144478,0.132183760241607,0.151716050887748,0.0223016093423794,0.0762178097802537,0.149789603912566,0.32607935581581,0.142502615990801,0.210870547570806,0.120536326371224,0.119569089702916,0.131199911176821,0.0305735458667129,0.153841924520831,0.0574325090610603,0.253792628897892,0.0151856561629894,0.290909407951455,0.0755036022646447,0.0786993022084459,0.127522332442266,0.273282892093648,0.00298283910345192,0.0597684111502194,0.158139494991931,0.085331470856002,0.0212268627437212,0.127479855682123
"145",0.038143603716387,0.428809881879732,0.138184849083922,0.132413227587462,0.15230181326612,0.0228356750127048,0.0739637654777437,0.150536320814389,0.328631553355604,0.139277133544594,0.213118963031186,0.120271658238149,0.118571972791724,0.128678462356121,0.0301435670027261,0.152954473668451,0.0600377682750918,0.260024014428621,0.015776073416749,0.286530999387932,0.0750191983289617,0.0780333011774533,0.123944664173637,0.271910423008494,0.00286071428434439,0.0612794375215933,0.157932483119073,0.0845792501371948,0.0211270878697096,0.127615081183544
"146",0.0383999059334273,0.419217159892519,0.135265520144285,0.132585427313759,0.152700127625288,0.0233729635182296,0.0716370657890061,0.151195001953999,0.330718599485983,0.136259772643451,0.215689569411584,0.11991625965614,0.117503079748179,0.126088381094687,0.0297757485732049,0.151939128878795,0.0627487492647271,0.266080223258496,0.0162136863678005,0.282015324552329,0.0744972724557852,0.0773945084692345,0.12054440936643,0.270270722593671,0.00273942119697557,0.0627469808113844,0.157657063987464,0.0837459217916522,0.0210168509473007,0.127632026351413
"147",0.0386790557841805,0.409464165450115,0.132475937082969,0.132687047529857,0.152933240557875,0.0239177627140226,0.0692503711637136,0.151731266891805,0.332355389031856,0.133490436062126,0.218635290387198,0.119475454896969,0.116370084048607,0.123422206113846,0.0294718963699823,0.150789635317975,0.0655609788943551,0.271870771638059,0.0164874948231242,0.27736343215688,0.0739369097673558,0.0767946886454784,0.117324252415758,0.268359745931961,0.00261999039737389,0.0641535712382378,0.157303545651806,0.0828260670863871,0.0208967104987836,0.127583055229626
"148",0.0389793983934515,0.399609446488885,0.12982080495432,0.132737925373277,0.153001617149685,0.0244747469827671,0.0668164836742031,0.152165477449483,0.333563900435659,0.130968583251285,0.221964932405185,0.118954851588094,0.115176266795314,0.120707729384781,0.0292463771925728,0.149537575853105,0.0684693685938536,0.277409073639843,0.0166053180767264,0.272582248715684,0.0733344291562869,0.0762444607823193,0.11428564800271,0.266175485729902,0.00250322218760408,0.0655068405520292,0.156861431099437,0.0818307684505261,0.0207698808075043,0.127532886016031
"149",0.0392991530212014,0.389707790512041,0.127302741415671,0.132740585848203,0.152906237922433,0.0250488058178611,0.0643483016130883,0.1525015189651,0.334372212366578,0.128673002528242,0.225610895525532,0.1183423592997,0.113928343159347,0.117974917145751,0.0290791223224148,0.14818903286867,0.0714814923935064,0.282670165031225,0.0165932307578011,0.267684027454701,0.0726844582678929,0.0757681358208478,0.111428885999713,0.263680824919511,0.00238990819987287,0.0668032735125003,0.156314166854287,0.0807738678533693,0.020637921882431,0.127558152635807
"150",0.0396397718631773,0.379808213455008,0.124922323577738,0.132697761737742,0.152608726716605,0.0256448467727957,0.0618588012501399,0.152737911392847,0.33479537442618,0.12660020844019,0.229540950850697,0.117665468002411,0.112648405800916,0.115260492944819,0.02896829421877,0.146749978103033,0.0745825928475502,0.287632106750596,0.0164913957647277,0.262685614256338,0.0719959610901776,0.0753640970909381,0.108753156884383,0.260887472749482,0.00228057009926317,0.0680395693528107,0.155676333268409,0.0796609723071927,0.0205024561685914,0.127709440516799
"151",0.0399942873757623,0.36995194542921,0.122679991578104,0.132612003533925,0.152139962499941,0.0262675860020847,0.0593610387191719,0.152863781246661,0.334851220735925,0.124743884087853,0.233712354569155,0.116934177765328,0.111343993156473,0.1126040129172,0.0289118486839435,0.145226271630966,0.0777534986147291,0.292276176809354,0.0163466016151104,0.257605184419571,0.0712699006342637,0.0750347888777567,0.106293764977303,0.257831843160782,0.00217500618818759,0.0692126458005331,0.154949672750782,0.0784977671465282,0.020365159734831,0.128029980402402
"152",0.0403577728919968,0.360170550087616,0.120593344624519,0.132476648003542,0.151518972194065,0.0269277447669995,0.0568711339874097,0.152858171143563,0.334634799701589,0.123095127309633,0.238072549209155,0.116155006718349,0.11002255938017,0.110043950847659,0.0289095723478557,0.14360966334145,0.0809857298519586,0.296563341791278,0.0162043420845022,0.252468348359424,0.0705075533964821,0.0747834353235286,0.104011733210536,0.254521383838973,0.00207204736054759,0.0703014227413417,0.154137356527443,0.0772900011865444,0.020227754152132,0.128554063726489
"153",0.0407273814431108,0.350484316925811,0.118630859907667,0.132309007543104,0.150750134718249,0.0276238474448433,0.0544055916494258,0.152750795793039,0.334181639366722,0.121646743431262,0.242561841998096,0.115334466815169,0.108692223057304,0.107613963662671,0.0289693267872176,0.141917754615448,0.0842703352173362,0.300437375495422,0.0160965139450717,0.247309667348793,0.069710506387323,0.07461197202029,0.101898751141749,0.250965072648211,0.00196977176215071,0.0713167918973398,0.153243713938584,0.0760374149106548,0.0200921999377009,0.129305600697393
"154",0.0410999647670201,0.340914244728112,0.116784902662281,0.132112844324534,0.149838219938383,0.0283567505730369,0.05197724796643,0.152542251173837,0.333524034418152,0.120412186656308,0.247079189035441,0.114471825795918,0.107366141636181,0.105349244668454,0.0290727795673856,0.140162283107123,0.0875992808366399,0.30396112727271,0.0160276799825561,0.242152113601679,0.0688738096191972,0.07452109971201,0.0999495841496708,0.247173409476148,0.0018661175998363,0.07226009825684,0.152273965316899,0.0747539213446752,0.0199612813544861,0.130296894082194
"155",0.0414692091127403,0.331433709272857,0.11504677663654,0.131891968300919,0.14875088648572,0.0291264786435731,0.0495991100502675,0.152233359474952,0.332690193445748,0.119335861288332,0.251526101784664,0.113585928729159,0.106052127289421,0.103271750404486,0.0292166994872294,0.138348629078279,0.0909629224324546,0.307136487442558,0.0159817260515199,0.237016634027066,0.0680073187852153,0.0745263307651249,0.0981583902846296,0.243130834331865,0.0017595590563286,0.0731298542394183,0.151228920527137,0.0734473717941208,0.0198365443569523,0.131560947085719
"156",0.0418309349045447,0.322018171840483,0.113406907571287,0.131650205598655,0.147531612398049,0.0299315686373915,0.0472838263002091,0.151801366340019,0.331703528060894,0.118400820245608,0.255823880911932,0.112683125528674,0.104756627970597,0.101356237687366,0.0293977406973148,0.136482139438538,0.0943399836345098,0.309968712229592,0.0159267265561608,0.231921504515957,0.0671155906995315,0.0746111346254558,0.096518769183492,0.238864725906035,0.00164944213546489,0.073924839795315,0.150114181756272,0.0721234515718419,0.0197197939984158,0.133043329367473
"157",0.042181860182556,0.312634307901802,0.111855025738466,0.131388369227601,0.146193801795282,0.0307689920122796,0.0450435124504553,0.151260903261704,0.330566718783363,0.117589673444199,0.259895778234109,0.11176875404035,0.103485941955369,0.0995829871548867,0.0296137941167859,0.134566184458508,0.0977192718939655,0.312466238639315,0.0158230591829638,0.226881860638609,0.0662018068282111,0.0747689905991649,0.0950441707411323,0.234417455528647,0.00153576967122726,0.0746305327460265,0.14894463079148,0.0707877648594523,0.0196128046816573,0.134694314353947
"158",0.0425187002828332,0.303242340958346,0.110380751355987,0.131116951548243,0.144744361962733,0.0316341081075487,0.0428895700132307,0.150627856936679,0.329298145808733,0.116884828105285,0.263668629613223,0.110847888718272,0.102259033824451,0.0979223773819659,0.0298657668291597,0.132601196920755,0.101089376965932,0.31460583421167,0.0156325777522773,0.221909411523009,0.0652693459557244,0.0749960664352294,0.0937136278445442,0.229808169209531,0.00141857714790987,0.0752501507369574,0.147725908574747,0.069445820032306,0.0195172977515377,0.136465253995266
"159",0.0428307750678458,0.293799143567141,0.108981867187046,0.130839415566515,0.143190403093236,0.0325221961964043,0.0408362933084988,0.14990492247245,0.327911719753708,0.116268718990885,0.267050662641213,0.109927358277188,0.101077299239103,0.0963374226332684,0.0301402693028457,0.130603500731164,0.104438693587545,0.316401816632195,0.0153267676171881,0.217022618875879,0.064320738681349,0.0752881619420562,0.0925072169276289,0.225057586892449,0.00129734132661711,0.0757936437394307,0.146463168122262,0.0681050528844684,0.0194349161647747,0.138299089175862
"160",0.0431159736929216,0.284261619232041,0.107632431487392,0.130559043293328,0.141511378195462,0.0334192541916283,0.0389070799431748,0.149093416057435,0.326406435365573,0.115730673440211,0.2699053001909,0.109012713088792,0.0999437437333412,0.0947867075243764,0.0304334871918508,0.12857840132446,0.107743505766049,0.317919551959352,0.0148923286044341,0.212220505736525,0.063361420619519,0.0756408181392673,0.0914164397207948,0.2201879627581,0.00117059500869569,0.0762615105226037,0.145160986507749,0.0667720975638923,0.0193682940593491,0.140132247268175
"161",0.0433732499225712,0.274590211208169,0.106321612412687,0.130278934418649,0.139750444858179,0.034314562997287,0.0370947108165982,0.148170659735772,0.324779090571972,0.115244067239967,0.272267626249334,0.10810691751508,0.098863377462862,0.0932275793795128,0.0307416005523508,0.126531188664854,0.110991511066749,0.319178181871173,0.0143334480522471,0.207499634250783,0.0623979779298295,0.0760594101283687,0.0904325344738358,0.215215401492693,0.00103744560615922,0.0766545122095424,0.14382329142324,0.0654516972230978,0.0193203043285543,0.141896720028472
"162",0.0435996724349934,0.264742247858583,0.105039006020893,0.130004366337314,0.137915916070332,0.0351969867364177,0.0354047787212296,0.14717241911904,0.323025404685771,0.114788161729988,0.27411520820624,0.107212564475532,0.0978433155593816,0.0916128792219579,0.0310610602986216,0.124467129980054,0.11417349951903,0.320197174727181,0.0136709029258009,0.202859274070641,0.0614344539549397,0.0765291275892672,0.0895465043472934,0.210180475269936,0.00089852106765814,0.0769668120368066,0.142449635666447,0.0641483679831683,0.0192898720281645,0.143475391422499
